3.767438152216922909e+00,9.269624657223774022e+01,-1.186767440943707896e+01,3.926990816987241395e-01
3.765987755488738653e+00,9.296879692699303632e+01,-1.081180522538192790e+01,3.926990816987245836e-01
3.764372285094510495e+00,9.324622463947966367e+01,-9.768892787674946732e+00,3.926990816987241395e-01
3.762699093012052742e+00,9.351247750598916753e+01,-8.736361205760307058e+00,3.926990816987241395e-01
3.760882855497897914e+00,9.378379423471248799e+01,-7.718204246533260537e+00,3.926990816987241395e-01
3.759018328838600098e+00,9.404305748953072452e+01,-6.712264018075925875e+00,3.926990816987245836e-01
3.757028895239189481e+00,9.430700161428956108e+01,-5.722217033543886444e+00,3.926990816987241395e-01
3.755006002177630364e+00,9.455882538923609104e+01,-4.745950810082462112e+00,3.926990816987236954e-01
3.752872322293449692e+00,9.481383930943292171e+01,-3.787200692395757962e+00,3.926990816987241395e-01
3.750724877643517363e+00,9.505815879518536349e+01,-2.843527215803337782e+00,3.926990816987245836e-01
3.748477223111869261e+00,9.530224805796444798e+01,-1.919077448050341417e+00,3.926990816987236954e-01
3.746239232019449972e+00,9.553946137667784910e+01,-1.010762463076527062e+00,3.926990816987241395e-01
3.743908954087626029e+00,9.577005995380770287e+01,-1.234240555712434878e-01,3.926990816987241395e-01
3.741588002343354979e+00,9.600098232473639825e+01,7.459129266548443216e-01,3.926990816987241395e-01
3.739228701872402638e+00,9.621494641344162346e+01,1.594349708813717736e+00,3.926990816987241395e-01
3.736865295051678526e+00,9.644162227778828367e+01,2.422510735125997350e+00,3.926990816987236954e-01
3.734506174747437512e+00,9.664523823846622008e+01,3.229574659100300948e+00,3.926990816987241395e-01
3.732135657941307638e+00,9.685502772395057036e+01,4.014256566385759228e+00,3.926990816987236954e-01
3.729797594107374437e+00,9.705291411594440376e+01,4.777299926268301355e+00,3.926990816987236954e-01
3.727461595841936592e+00,9.724035736456062295e+01,5.516732166797667425e+00,3.926990816987241395e-01
3.725155128950033756e+00,9.743675146588032021e+01,6.232868538716854090e+00,3.926990816987241395e-01
3.722897246559681683e+00,9.761278096382235958e+01,6.925607690572178399e+00,3.926990816987241395e-01
3.720665379744826140e+00,9.778322156009232913e+01,7.593368723038708801e+00,3.926990816987241395e-01
3.718481935665002958e+00,9.795974354568141962e+01,8.236293553666296674e+00,3.926990816987241395e-01
3.716358590849634602e+00,9.811016017151038682e+01,8.854165040220571825e+00,3.926990816987245836e-01
3.714296385853415483e+00,9.827008701308723460e+01,9.446324714501017183e+00,3.926990816987236954e-01
3.712290414562168017e+00,9.841999373995129474e+01,1.001196653991312857e+01,3.926990816987245836e-01
3.710354795481352941e+00,9.856288230099293912e+01,1.055103104463639063e+01,3.926990816987245836e-01
3.708495631472436660e+00,9.869300590389497074e+01,1.106320605981187555e+01,3.926990816987236954e-01
3.706716222375092684e+00,9.881732659315498779e+01,1.154804609073214650e+01,3.926990816987241395e-01
